annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.01025,2.8e-05,0.809811,0.014997,0.985003,0.999274,2.68386,0.00829739,2.96696e-05,0.00194869,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.00022,0.824814,0.0926967,0.907303,0.997675,0.772057,0.00845111,0.000183387,0.00179497,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.0017,0.855479,0.251514,0.748486,0.995585,0.335422,0.00876531,0.000497585,0.00148078,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.013,0.993791,0.967841,0.0321591,0.983335,0.00381773,0.0101825,0.00191474,6.36224e-05,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.1,0.999996,0.999979,2.06471e-05,0.877338,3.33006e-07,0.010246,0.00197832,4.08474e-08,7178.137,140.0,0.26,1.0,0.01,100.0
0.008616,1e-09,0.886269,1.30293e-06,0.999999,0.999939,16.1856,0.00763609,1.27675e-09,0.000979905,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,7.7e-09,0.88627,1.03326e-05,0.99999,0.999927,13.4894,0.0076361,1.0125e-08,0.000979897,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,6e-08,0.886278,8.08472e-05,0.999919,0.999909,10.777,0.00763617,7.92227e-08,0.000979827,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,4.6e-07,0.886339,0.000620081,0.99938,0.999879,8.08656,0.0076367,6.07622e-07,0.000979299,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,3.6e-06,0.886821,0.00485181,0.995148,0.999818,5.36922,0.00764085,4.75432e-06,0.000975152,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,2.8e-05,0.890561,0.037742,0.962258,0.999645,2.65952,0.00767307,3.69837e-05,0.000942923,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.00022,0.91179,0.224402,0.775598,0.997649,0.323288,0.00785598,0.000219893,0.000760014,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.0017,0.92679,0.356291,0.643709,0.995371,0.136269,0.00798522,0.000349132,0.000630774,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.013,0.994337,0.950211,0.0497887,0.982096,0.00272503,0.00856721,0.000931118,4.87883e-05,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.1,0.999976,0.99979,0.000210158,0.892719,1.91958e-06,0.00861579,0.000979701,2.05935e-07,7278.137,140.0,0.26,1.0,0.01,100.0
0.006459,1e-09,0.912079,0.0,1.0,0.999937,9.03976,0.00589143,0.0,0.000567909,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,7.7e-09,0.91208,5.19119e-06,0.999995,0.999925,7.53217,0.00589143,2.94811e-09,0.000567904,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,6e-08,0.912086,7.32212e-05,0.999927,0.999906,6.01574,0.00589147,4.15828e-08,0.000567866,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,4.6e-07,0.912132,0.000593607,0.999406,0.999874,4.51123,0.00589177,3.37114e-07,0.00056757,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,3.6e-06,0.912491,0.00467615,0.995324,0.999811,2.99201,0.00589409,2.65562e-06,0.000565252,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,2.8e-05,0.91528,0.0364029,0.963597,0.999629,1.47697,0.0059121,2.06735e-05,0.000547234,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.00022,0.931108,0.216427,0.783573,0.99739,0.170495,0.00601434,0.00012291,0.000444997,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.0017,0.941493,0.334543,0.665457,0.994913,0.0742923,0.00608142,0.000189989,0.000377918,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.013,0.991743,0.906088,0.093912,0.98199,0.00296124,0.006406,0.000514574,5.33333e-05,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.1,0.999703,0.996626,0.00337368,0.815964,1.04107e-05,0.00645742,0.000565991,1.91594e-06,7378.137,140.0,0.26,1.0,0.01,100.0
0.003643,1e-09,0.916037,0.0,1.0,0.999933,4.54765,0.00333671,0.0,0.000305837,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,7.7e-09,0.916038,2.85086e-06,0.999997,0.999919,3.79258,0.00333671,8.71895e-10,0.000305835,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,6e-08,0.916043,6.60846e-05,0.999934,0.999899,3.03336,0.00333673,2.0211e-08,0.000305815,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,4.6e-07,0.916084,0.000549747,0.99945,0.999866,2.28006,0.00333688,1.68132e-07,0.000305667,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,3.6e-06,0.916403,0.00434654,0.995653,0.9998,1.51916,0.00333804,1.32933e-06,0.000304506,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,2.8e-05,0.91888,0.0338494,0.966151,0.999611,0.760563,0.00334706,1.03524e-05,0.000295483,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.00022,0.933652,0.209782,0.790218,0.997356,0.0914174,0.00340087,6.41586e-05,0.000241677,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.0017,0.943205,0.323569,0.676431,0.994446,0.0372502,0.00343567,9.8959e-05,0.000206876,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.013,0.987786,0.854525,0.145475,0.980141,0.00224036,0.00359805,0.000261344,4.44915e-05,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.1,0.99964,0.995716,0.00428421,0.803265,6.66005e-06,0.00364123,0.000304525,1.31026e-06,7478.137,140.0,0.26,1.0,0.01,100.0
0.003325,1e-09,0.947376,0.0,1.0,0.999942,3.0314,0.00314985,0.0,0.000174965,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,7.7e-09,0.947376,6.12994e-06,0.999994,0.999931,2.52802,0.00314985,1.07252e-09,0.000174963,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,6e-08,0.94738,7.98576e-05,0.99992,0.999913,2.0216,0.00314986,1.39722e-08,0.000174951,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,4.6e-07,0.94741,0.000643581,0.999356,0.999885,1.51929,0.00314996,1.12604e-07,0.000174852,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,3.6e-06,0.947643,0.00507049,0.99493,0.999828,1.01177,0.00315073,8.87155e-07,0.000174077,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,2.8e-05,0.949453,0.0394673,0.960533,0.999668,0.505858,0.00315675,6.90538e-06,0.000168059,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.00022,0.960289,0.245384,0.754616,0.997747,0.0585967,0.00319278,4.29334e-05,0.000132031,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.0017,0.967195,0.37662,0.62338,0.994982,0.0217368,0.00321574,6.58952e-05,0.000109069,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.013,0.995358,0.911782,0.0882184,0.982055,0.000860155,0.00330938,0.000159529,1.54351e-05,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.1,0.999953,0.9991,0.000900405,0.86328,1.15227e-06,0.00332465,0.000174807,1.57539e-07,7578.137,140.0,0.26,1.0,0.01,100.0
0.0002705,1e-09,0.179579,3.47894e-07,1.0,0.999805,1.13898,4.85702e-05,7.71966e-11,0.000221897,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,7.7e-09,0.179581,2.68226e-06,0.999997,0.999774,0.981136,4.85707e-05,5.95185e-10,0.000221896,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,6e-08,0.179596,2.0896e-05,0.999979,0.99973,0.822488,4.85748e-05,4.63676e-09,0.000221892,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,4.6e-07,0.17971,0.000160335,0.99984,0.999666,0.665016,4.86057e-05,3.55779e-08,0.000221861,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,3.6e-06,0.180607,0.00125391,0.998746,0.999562,0.506071,4.88484e-05,2.78239e-07,0.000221619,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,2.8e-05,0.187583,0.00975673,0.990243,0.999368,0.347517,5.07351e-05,2.16499e-06,0.000219732,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.00022,0.242521,0.0767191,0.923281,0.998911,0.188152,6.55939e-05,1.70237e-05,0.000204873,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.0017,0.624897,0.542793,0.457207,0.997381,0.0387348,0.000169014,0.000120444,0.000101453,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.013,0.996043,0.995177,0.00482294,0.985145,7.20443e-05,0.000269397,0.000220827,1.0702e-06,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.1,1.0,1.0,0.0,0.0,0.0,0.000270467,0.000221897,0.0,6578.137,150.0,0.26,1.0,0.01,100.0
0.0008197,1e-09,0.486545,3.21851e-07,1.0,0.999789,1.99532,0.000398798,1.35453e-10,0.000420854,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,7.7e-09,0.486546,2.48008e-06,0.999998,0.999755,1.71863,0.000398799,1.04375e-09,0.000420854,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,6e-08,0.486555,1.93107e-05,0.999981,0.999708,1.44053,0.000398806,8.12698e-09,0.000420847,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,4.6e-07,0.486621,0.000148233,0.999852,0.999639,1.16436,0.00039886,6.23846e-08,0.000420792,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,3.6e-06,0.48714,0.00115909,0.998841,0.999525,0.885693,0.000399286,4.87807e-07,0.000420367,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,2.8e-05,0.491175,0.00901782,0.990982,0.999314,0.607702,0.000402593,3.79519e-06,0.000417059,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.00022,0.522959,0.0709189,0.929081,0.998809,0.328254,0.000428645,2.98466e-05,0.000391008,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.0017,0.739562,0.492773,0.507227,0.99693,0.0695306,0.000606184,0.000207386,0.000213469,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.013,0.99476,0.989795,0.0102046,0.983817,0.000265379,0.000815358,0.00041656,4.29464e-06,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.1,1.0,1.0,4.44174e-07,0.897881,1.83053e-09,0.000819653,0.000420854,1.86933e-10,6678.137,150.0,0.26,1.0,0.01,100.0
0.001231,1e-09,0.666079,3.38162e-07,1.0,0.9998,2.05716,0.000820205,1.39048e-10,0.000411188,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,7.7e-09,0.66608,2.60404e-06,0.999997,0.999768,1.77324,0.000820206,1.07075e-09,0.000411187,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,6e-08,0.666086,2.02952e-05,0.99998,0.999724,1.48765,0.000820213,8.34516e-09,0.00041118,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,4.6e-07,0.666131,0.000155665,0.999844,0.999659,1.20428,0.000820269,6.40076e-08,0.000411124,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,3.6e-06,0.666486,0.00121829,0.998782,0.999553,0.918109,0.000820705,5.00948e-07,0.000410687,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,2.8e-05,0.669243,0.00947697,0.990523,0.999356,0.63278,0.000824101,3.89682e-06,0.000407291,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.00022,0.690947,0.0744731,0.925527,0.9989,0.346041,0.000850827,3.06225e-05,0.000380566,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.0017,0.849514,0.549336,0.450664,0.997353,0.0699943,0.00104608,0.00022588,0.000185308,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.013,0.999332,0.997999,0.00200088,0.9825,4.70127e-05,0.00123057,0.000410365,8.2274e-07,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.1,1.0,1.0,4.30132e-07,0.897881,1.73195e-09,0.00123139,0.000411188,1.76865e-10,6778.137,150.0,0.26,1.0,0.01,100.0
0.001646,1e-09,0.599366,3.41265e-07,1.0,0.999802,3.33531,0.000986369,2.25003e-10,0.000659319,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,7.7e-09,0.599367,2.62805e-06,0.999997,0.999771,2.8758,0.000986371,1.73272e-09,0.000659318,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,6e-08,0.599374,2.04826e-05,0.99998,0.999727,2.4136,0.000986383,1.35046e-08,0.000659306,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,4.6e-07,0.599429,0.00015707,0.999843,0.999663,1.95504,0.000986473,1.03559e-07,0.000659216,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,3.6e-06,0.599858,0.00122952,0.99877,0.999559,1.49186,0.00098718,8.10647e-07,0.000658509,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,2.8e-05,0.603197,0.00956445,0.990436,0.999366,1.03008,0.000992675,6.30603e-06,0.000653014,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.00022,0.629462,0.0751222,0.924878,0.998923,0.566135,0.0010359,4.95296e-05,0.00060979,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.0017,0.828996,0.573167,0.426833,0.997433,0.109636,0.00136427,0.0003779,0.000281419,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.013,0.999168,0.997923,0.00207728,0.982507,7.82939e-05,0.00164432,0.00065795,1.36959e-06,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.1,1.0,1.0,3.01511e-07,0.897881,1.94667e-09,0.00164569,0.000659319,1.98792e-10,6878.137,150.0,0.26,1.0,0.01,100.0
0.00381,1e-09,0.668556,1.22799e-07,1.0,0.999485,2.45029,0.00254714,1.55067e-10,0.00126277,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,7.7e-09,0.668556,9.45975e-07,0.999999,0.999408,2.13371,0.00254714,1.19455e-09,0.00126277,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,6e-08,0.668559,7.36604e-06,0.999993,0.999304,1.81546,0.00254715,9.30164e-09,0.00126276,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,4.6e-07,0.668575,5.64654e-05,0.999944,0.999158,1.49964,0.00254721,7.13029e-08,0.0012627,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,3.6e-06,0.668703,0.000441924,0.999558,0.998931,1.1806,0.0025477,5.58049e-07,0.00126221,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,2.8e-05,0.669696,0.00343773,0.996562,0.998541,0.862498,0.00255148,4.34108e-06,0.00125843,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.00022,0.67751,0.0270149,0.972985,0.997737,0.542828,0.00258126,3.41137e-05,0.00122866,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.0017,0.737309,0.207434,0.792566,0.99559,0.22697,0.00280908,0.000261942,0.00100083,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.013,0.982063,0.945882,0.0541183,0.982765,0.00396505,0.00374158,0.00119443,6.83392e-05,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.1,0.999994,0.999983,1.66121e-05,0.891612,1.9354e-07,0.00380989,0.00126275,2.09774e-08,6978.137,150.0,0.26,1.0,0.01,100.0
0.005977,1e-09,0.757107,1.13324e-07,1.0,0.999475,2.76412,0.00452525,1.64521e-10,0.00145178,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,7.7e-09,0.757107,9.16723e-07,0.999999,0.999397,2.4087,0.00452525,1.33088e-09,0.00145178,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,6e-08,0.757109,7.18989e-06,0.999993,0.999292,2.05111,0.00452526,1.04381e-08,0.00145177,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,4.6e-07,0.75712,5.52037e-05,0.999945,0.999144,1.69626,0.00452533,8.01436e-08,0.0014517,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,3.6e-06,0.757212,0.000431719,0.999568,0.998915,1.33808,0.00452587,6.2676e-07,0.00145115,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,2.8e-05,0.757922,0.00335788,0.996642,0.998525,0.980837,0.00453012,4.8749e-06,0.0014469,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.00022,0.763518,0.0263959,0.973604,0.997727,0.621746,0.00456357,3.8321e-05,0.00141346,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.0017,0.806396,0.202925,0.797075,0.995661,0.26672,0.00481985,0.000294602,0.00115718,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.013,0.99314,0.971758,0.0282416,0.982781,0.00238118,0.00593602,0.00141078,4.10005e-05,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.1,0.999993,0.999971,2.91853e-05,0.86861,3.2248e-07,0.00597698,0.00145174,4.23706e-08,7078.137,150.0,0.26,1.0,0.01,100.0
0.01026,1e-09,0.81081,5.1448e-07,0.999999,0.999849,12.8783,0.00832189,9.99006e-10,0.00194178,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,7.7e-09,0.810811,3.98244e-06,0.999996,0.999821,10.8264,0.00832189,7.73302e-09,0.00194177,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,6e-08,0.810816,3.10669e-05,0.999969,0.999778,8.76194,0.00832195,6.03251e-08,0.00194172,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,4.6e-07,0.810855,0.000238169,0.999762,0.999711,6.71439,0.00832235,4.62473e-07,0.00194132,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,3.6e-06,0.811163,0.00186396,0.998136,0.999583,4.64601,0.0083255,3.6194e-06,0.00193816,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,2.8e-05,0.813553,0.014497,0.985503,0.999259,2.58388,0.00835004,2.815e-05,0.00191363,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.00022,0.827607,0.0887802,0.91122,0.997728,0.77883,0.00849428,0.000172392,0.00176939,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.0017,0.858634,0.252781,0.747219,0.995682,0.336055,0.00881273,0.000490845,0.00145094,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.013,0.995783,0.97771,0.0222898,0.982374,0.00245556,0.0102204,0.0018985,4.32819e-05,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.1,0.999993,0.999966,3.44286e-05,0.877528,5.4586e-07,0.0102636,0.00194171,6.68528e-08,7178.137,150.0,0.26,1.0,0.01,100.0
0.007976,1e-09,0.881594,1.25605e-06,0.999999,0.999942,16.2493,0.00703123,1.18616e-09,0.000944362,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,7.7e-09,0.881595,1.06792e-05,0.999989,0.99993,13.5374,0.00703124,1.00851e-08,0.000944353,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,6e-08,0.881603,8.4266e-05,0.999916,0.999913,10.8093,0.00703131,7.95777e-08,0.000944284,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,4.6e-07,0.88167,0.000647061,0.999353,0.999884,8.10321,0.00703184,6.1106e-07,0.000943752,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,3.6e-06,0.882193,0.0050636,0.994936,0.999825,5.37018,0.00703601,4.78188e-06,0.000939581,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,2.8e-05,0.886257,0.0393889,0.960611,0.999657,2.64487,0.00706843,3.71974e-05,0.000907166,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.00022,0.908774,0.229553,0.770447,0.997716,0.318582,0.00724801,0.000216782,0.000727581,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.0017,0.924894,0.365691,0.634309,0.99547,0.132224,0.00737658,0.000345345,0.000599018,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.013,0.995251,0.959896,0.0401043,0.981474,0.0020443,0.00793772,0.00090649,3.7873e-05,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.1,0.999979,0.999821,0.000178762,0.891046,1.54942e-06,0.00797542,0.000944194,1.68816e-07,7278.137,150.0,0.26,1.0,0.01,100.0
0.006148,1e-09,0.909844,0.0,1.0,0.999935,8.50497,0.00559365,0.0,0.000554269,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,7.7e-09,0.909845,3.00383e-06,0.999997,0.999922,7.08687,0.00559365,1.66492e-09,0.000554265,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,6e-08,0.909851,6.8568e-05,0.999931,0.999902,5.66038,0.00559369,3.80049e-08,0.000554228,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,4.6e-07,0.909896,0.000569901,0.99943,0.99987,4.24536,0.00559397,3.15877e-07,0.00055395,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,3.6e-06,0.910251,0.00450488,0.995495,0.999804,2.816,0.00559615,2.4969e-06,0.000551769,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,2.8e-05,0.913008,0.0350866,0.964913,0.999615,1.39078,0.0056131,1.94473e-05,0.000534819,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.00022,0.928342,0.205168,0.794832,0.997426,0.171186,0.00570737,0.000113718,0.000440548,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.0017,0.939386,0.327672,0.672328,0.995007,0.0746334,0.00577527,0.000181617,0.000372649,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.013,0.991983,0.911072,0.0889283,0.981364,0.00264491,0.00609863,0.000504976,4.929e-05,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,0.1,0.99964,0.996003,0.00399742,0.836489,1.35504e-05,0.0061457,0.000552051,2.21564e-06,7378.137,150.0,0.26,1.0,0.01,100.0
0.003881,1e-09,0.923057,0.0,1.0,0.999933,4.45857,0.00358228,0.0,0.000298606,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,7.7e-09,0.923058,0.0,1.0,0.99992,3.71773,0.00358228,0.0,0.000298603,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,6e-08,0.923063,6.14548e-05,0.999939,0.9999,2.97272,0.0035823,1.83506e-08,0.000298584,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,4.6e-07,0.9231,0.000547516,0.999452,0.999866,2.23356,0.00358244,1.6349e-07,0.000298439,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,3.6e-06,0.923394,0.00436292,0.995637,0.9998,1.48695,0.00358358,1.30278e-06,0.0002973,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,2.8e-05,0.925675,0.034013,0.965987,0.999612,0.742565,0.00359244,1.01564e-05,0.000288446,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.00022,0.939016,0.207395,0.792605,0.997391,0.0907238,0.00364421,6.19288e-05,0.000236674,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.0017,0.94798,0.323901,0.676099,0.994549,0.0370369,0.003679,9.67177e-05,0.000201885,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.013,0.989513,0.863706,0.136294,0.980236,0.00205922,0.00384019,0.000257905,4.06976e-05,7478.137,150.0,0.26,1.0,0.01,100.0
0.003881,0.1,0.99962,0.995066,0.00493392,0.83374,8.86131e-06,0.00387941,0.000297129,1.47328e-06,7478.137,150.0,0.26,1.0,0.01,100.0
0.003379,1e-09,0.948476,0.0,1.0,0.999944,3.10745,0.00320445,0.0,0.000174077,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,7.7e-09,0.948476,6.60665e-06,0.999993,0.999933,2.59004,0.00320446,1.15006e-09,0.000174075,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,6e-08,0.94848,8.2773e-05,0.999917,0.999916,2.06956,0.00320447,1.44088e-08,0.000174062,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,4.6e-07,0.94851,0.000665045,0.999335,0.999888,1.55332,0.00320457,1.15768e-07,0.00017396,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,3.6e-06,0.948746,0.00523772,0.994762,0.999832,1.0317,0.00320537,9.11762e-07,0.000173164,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,2.8e-05,0.950576,0.0407692,0.959231,0.999674,0.511726,0.00321155,7.09695e-06,0.000166979,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.00022,0.961227,0.247485,0.752515,0.997728,0.0576437,0.00324754,4.30812e-05,0.000130995,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.0017,0.967876,0.376525,0.623475,0.994994,0.0216799,0.00327,6.5544e-05,0.000108532,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.013,0.995521,0.913066,0.086934,0.981947,0.00083825,0.0033634,0.000158943,1.51331e-05,7578.137,150.0,0.26,1.0,0.01,100.0
0.003379,0.1,0.999946,0.998946,0.0010543,0.850782,1.22993e-06,0.00337835,0.000173893,1.83528e-07,7578.137,150.0,0.26,1.0,0.01,100.0
0.0002876,1e-09,0.161892,3.41656e-07,1.0,0.999802,1.21555,4.65581e-05,8.2349e-11,0.000241029,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,7.7e-09,0.161894,2.63384e-06,0.999997,0.99977,1.04719,4.65586e-05,6.34833e-10,0.000241029,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,6e-08,0.161909,2.05228e-05,0.999979,0.999725,0.877949,4.6563e-05,4.9466e-09,0.000241024,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,4.6e-07,0.162024,0.000157457,0.999843,0.999661,0.709986,4.6596e-05,3.79517e-08,0.000240991,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,3.6e-06,0.162924,0.00123139,0.998769,0.999555,0.540445,4.68548e-05,2.96801e-07,0.000240732,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,2.8e-05,0.169924,0.00958328,0.990417,0.999357,0.371304,4.88679e-05,2.30985e-06,0.000238719,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.00022,0.22503,0.0753345,0.924666,0.998893,0.201337,6.47158e-05,1.81578e-05,0.000222871,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.0017,0.600595,0.523444,0.476556,0.997376,0.043781,0.000172723,0.000126165,0.000114864,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.013,0.996996,0.996415,0.00358461,0.985276,5.86799e-05,0.000286723,0.000240165,8.63997e-07,6578.137,160.0,0.26,1.0,0.01,100.0
0.0002876,0.1,1.0,1.0,0.0,0.0,0.0,0.000287587,0.000241029,0.0,6578.137,160.0,0.26,1.0,0.01,100.0
0.0009228,1e-09,0.479456,3.3315e-07,1.0,0.999796,2.35905,0.000442428,1.60027e-10,0.000480343,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,7.7e-09,0.479457,2.56975e-06,0.999997,0.999764,2.03173,0.000442429,1.23436e-09,0.000480342,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,6e-08,0.479466,1.99954e-05,0.99998,0.999718,1.70302,0.000442437,9.60466e-09,0.000480334,6678.137,160.0,0.26,1.0,0.01,100.0
0.0009228,4.6e-07,0.479535,0.000153456,0.999847,0.999651,1.37651,0.000442502,7.37117e-08,0.00048027,6678.137,160.0,0.26,1.0,0.01,100.0
