annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.00941,0.0017,0.839224,0.243359,0.756641,0.995252,0.318608,0.00789668,0.000486571,0.00151283,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.013,0.986238,0.935233,0.0647667,0.984243,0.00821819,0.00928001,0.0018699,0.000129494,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.1,0.999999,0.999994,5.66517e-06,0.886635,9.99153e-08,0.00940949,0.00199939,1.13269e-08,7178.137,60.0,0.26,1.0,0.01,100.0
0.00693,1e-09,0.86919,6.01512e-06,0.999994,0.999985,59.3321,0.00602375,5.45306e-09,0.000906553,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,7.7e-09,0.869195,4.63432e-05,0.999954,0.999981,48.1945,0.00602378,4.20128e-08,0.000906517,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,6e-08,0.869236,0.000361133,0.999639,0.999976,36.9915,0.00602407,3.27388e-07,0.000906231,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,4.6e-07,0.869551,0.002769,0.997231,0.999965,25.8762,0.00602625,2.51026e-06,0.000904048,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,3.6e-06,0.872023,0.0216673,0.978333,0.999939,14.6501,0.00604338,1.96427e-05,0.000886916,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,2.8e-05,0.891236,0.168538,0.831462,0.999782,3.45641,0.00617653,0.000152789,0.000753769,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.00022,0.912399,0.330324,0.669676,0.997493,0.242203,0.0063232,0.000299458,0.0006071,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.0017,0.926491,0.438049,0.561951,0.995216,0.106478,0.00642086,0.000397117,0.000509442,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.013,0.994588,0.958629,0.0413715,0.983215,0.00223451,0.00689279,0.000869053,3.75056e-05,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.1,0.999997,0.999975,2.46647e-05,0.889384,2.02141e-07,0.00693028,0.000906536,2.236e-08,7278.137,60.0,0.26,1.0,0.01,100.0
0.006346,1e-09,0.919141,4.70807e-06,0.999995,0.999984,32.1718,0.00583295,2.41589e-09,0.000513137,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,7.7e-09,0.919144,4.32708e-05,0.999957,0.99998,26.1428,0.00583297,2.2204e-08,0.000513117,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,6e-08,0.919169,0.000344328,0.999656,0.999974,20.0779,0.00583312,1.76688e-07,0.000512963,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,4.6e-07,0.919355,0.00264738,0.997353,0.999964,14.0605,0.0058343,1.35848e-06,0.000511781,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,3.6e-06,0.920816,0.0207211,0.979279,0.999937,7.98368,0.00584358,1.06328e-05,0.000502507,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,2.8e-05,0.932175,0.161192,0.838808,0.999776,1.92406,0.00591566,8.27142e-05,0.000430425,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.00022,0.945298,0.323491,0.676509,0.997188,0.123432,0.00599894,0.000165996,0.000347144,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.0017,0.953008,0.418837,0.581163,0.994585,0.0550729,0.00604786,0.000214922,0.000298218,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.013,0.991322,0.89268,0.10732,0.980867,0.00287829,0.00629101,0.000458069,5.507e-05,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.1,0.999866,0.998343,0.00165689,0.824174,4.83556e-06,0.00634523,0.000512289,8.50217e-07,7378.137,60.0,0.26,1.0,0.01,100.0
0.003676,1e-09,0.929551,6.8098e-06,0.999993,0.999985,17.755,0.00341721,1.76365e-09,0.000258985,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,7.7e-09,0.929554,4.88718e-05,0.999951,0.999982,14.4361,0.00341722,1.26571e-08,0.000258974,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,6e-08,0.929577,0.000377197,0.999623,0.999977,11.0979,0.0034173,9.7689e-08,0.000258889,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,4.6e-07,0.929754,0.00288878,0.997111,0.999967,7.78579,0.00341795,7.48156e-07,0.000258238,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,3.6e-06,0.931142,0.0226003,0.9774,0.999943,4.44077,0.00342306,5.85317e-06,0.000253133,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,2.8e-05,0.941936,0.175803,0.824197,0.999807,1.10527,0.00346274,4.55307e-05,0.000213456,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.00022,0.955479,0.368051,0.631949,0.997268,0.0599069,0.00351253,9.53202e-05,0.000163666,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.0017,0.962027,0.460996,0.539004,0.994684,0.02626,0.0035366,0.000119392,0.000139595,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.013,0.993638,0.909691,0.0903093,0.981379,0.00125603,0.0036528,0.000235598,2.33889e-05,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.1,0.999831,0.997595,0.00240496,0.815639,3.37843e-06,0.00367557,0.000258364,6.22852e-07,7478.137,60.0,0.26,1.0,0.01,100.0
0.00306,1e-09,0.948965,3.90768e-06,0.999996,0.999986,11.2583,0.00290419,6.10334e-10,0.000156188,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,7.7e-09,0.948967,4.81753e-05,0.999952,0.999983,9.15188,0.0029042,7.52442e-09,0.000156181,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,6e-08,0.948984,0.000393735,0.999606,0.999978,7.03302,0.00290425,6.14969e-08,0.000156127,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,4.6e-07,0.949119,0.0030369,0.996963,0.999968,4.93085,0.00290466,4.74329e-07,0.000155714,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,3.6e-06,0.950178,0.0237843,0.976216,0.999946,2.80757,0.0029079,3.71483e-06,0.000152474,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,2.8e-05,0.958406,0.18501,0.81499,0.999816,0.690617,0.00293309,2.88964e-05,0.000127292,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.00022,0.968639,0.385499,0.614501,0.997399,0.0368968,0.0029644,6.02105e-05,9.59779e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.0017,0.973578,0.48228,0.51772,0.99475,0.0154028,0.00297952,7.53265e-05,8.08619e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.013,0.995367,0.909227,0.090773,0.980984,0.000745572,0.0030462,0.000142011,1.41777e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.1,0.999982,0.999638,0.000362274,0.874043,4.49224e-07,0.00306032,0.000156132,5.65831e-08,7578.137,60.0,0.26,1.0,0.01,100.0
9.555e-05,1e-09,0.149502,1.34642e-06,0.999999,0.999945,1.47238,1.4285e-05,1.09418e-10,8.12656e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,7.7e-09,0.14951,1.03629e-05,0.99999,0.999935,1.24909,1.42857e-05,8.42145e-10,8.12648e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,6e-08,0.14957,8.07382e-05,0.999919,0.999921,1.02447,1.42915e-05,6.56124e-09,8.12591e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,4.6e-07,0.150028,0.000619367,0.999381,0.999899,0.801541,1.43352e-05,5.03333e-08,8.12153e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,3.6e-06,0.153622,0.00484583,0.995154,0.99986,0.576459,1.46787e-05,3.93799e-07,8.08719e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,2.8e-05,0.181566,0.0377013,0.962299,0.999778,0.351992,1.73487e-05,3.06382e-06,7.82018e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.00022,0.401367,0.296139,0.703861,0.999548,0.126477,3.83509e-05,2.4066e-05,5.71997e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.0017,0.971141,0.966068,0.0339317,0.997666,0.00118157,9.27931e-05,7.85082e-05,2.75748e-06,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.013,0.999964,0.999958,4.24681e-05,0.985352,2.35612e-07,9.55471e-05,8.12622e-05,3.4512e-09,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.1,1.0,1.0,0.0,0.0,0.0,9.55506e-05,8.12657e-05,0.0,6578.137,70.0,0.26,1.0,0.01,100.0
0.0003316,1e-09,0.438854,1.10063e-06,0.999999,0.999933,2.77625,0.000145502,2.04771e-10,0.000186048,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,7.7e-09,0.438858,8.46797e-06,0.999992,0.999921,2.35854,0.000145503,1.57545e-09,0.000186047,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,6e-08,0.43889,6.60044e-05,0.999934,0.999904,1.93817,0.000145514,1.228e-08,0.000186036,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,4.6e-07,0.439137,0.000506221,0.999494,0.999878,1.52111,0.000145596,9.41816e-08,0.000185954,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,3.6e-06,0.441076,0.00396161,0.996038,0.999832,1.09992,0.000146239,7.37052e-07,0.000185311,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,2.8e-05,0.456142,0.0308103,0.96919,0.999735,0.680011,0.000151234,5.73221e-06,0.000180316,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.00022,0.574668,0.242031,0.757969,0.999454,0.258047,0.000190531,4.50294e-05,0.000141019,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.0017,0.931692,0.878271,0.121729,0.997676,0.00974528,0.000308903,0.000163401,2.26475e-05,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.013,0.999998,0.999996,3.92249e-06,0.985345,4.97966e-08,0.00033155,0.000186048,7.29773e-10,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.1,1.0,1.0,0.0,0.0,0.0,0.00033155,0.000186049,0.0,6678.137,70.0,0.26,1.0,0.01,100.0
0.0006732,1e-09,0.619982,4.30435e-07,1.0,0.99984,1.59545,0.000417374,1.10118e-10,0.000255829,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,7.7e-09,0.619983,3.3123e-06,0.999997,0.999813,1.37081,0.000417375,8.47382e-10,0.000255828,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,6e-08,0.619992,2.58216e-05,0.999974,0.999777,1.14475,0.000417381,6.60593e-09,0.000255823,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,4.6e-07,0.620057,0.000197951,0.999802,0.999722,0.920532,0.000417425,5.06417e-08,0.000255779,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,3.6e-06,0.620571,0.00154878,0.998451,0.999632,0.694069,0.00041777,3.96223e-07,0.000255433,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,2.8e-05,0.624564,0.012057,0.987943,0.99946,0.468159,0.000420459,3.08453e-06,0.000252745,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.00022,0.655959,0.0946718,0.905328,0.99904,0.241304,0.000441594,2.42198e-05,0.000231609,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.0017,0.876738,0.675641,0.324359,0.997019,0.0278328,0.000590223,0.000172849,8.29805e-05,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.013,0.997913,0.994509,0.00549116,0.98501,9.37145e-05,0.000671799,0.000254424,1.4048e-06,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.1,1.0,1.0,0.0,0.0,0.0,0.000673203,0.000255829,0.0,6778.137,70.0,0.26,1.0,0.01,100.0
0.001585,1e-09,0.622567,3.27994e-07,1.0,0.999794,2.89821,0.00098657,1.96177e-10,0.000598112,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,7.7e-09,0.622568,2.5249e-06,0.999997,0.999761,2.49773,0.000986571,1.51017e-09,0.00059811,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,6e-08,0.622574,1.96867e-05,0.99998,0.999714,2.09473,0.000986582,1.17748e-08,0.0005981,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,4.6e-07,0.622624,0.000150895,0.999849,0.999647,1.6951,0.00098666,9.02523e-08,0.000598022,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,3.6e-06,0.623012,0.0011811,0.998819,0.999537,1.29134,0.000987276,7.06432e-07,0.000597405,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,2.8e-05,0.626035,0.00918968,0.99081,0.999333,0.888764,0.000992066,5.49646e-06,0.000592615,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.00022,0.649809,0.0721786,0.927821,0.998854,0.484336,0.00102974,4.31709e-05,0.000554941,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.0017,0.827197,0.542163,0.457837,0.996962,0.0901428,0.00131084,0.000324274,0.000273838,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.013,0.998346,0.995618,0.00438186,0.983881,0.000162591,0.00158206,0.000595491,2.62085e-06,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.1,1.0,1.0,0.0,0.0,0.0,0.00158468,0.000598112,0.0,6878.137,70.0,0.26,1.0,0.01,100.0
0.003801,1e-09,0.663384,1.09684e-07,1.0,0.999423,2.21875,0.00252177,1.40352e-10,0.0012796,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,7.7e-09,0.663385,8.44568e-07,0.999999,0.999338,1.93223,0.00252177,1.08071e-09,0.0012796,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,6e-08,0.663386,6.57943e-06,0.999993,0.999222,1.64408,0.00252178,8.41905e-09,0.00127959,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,4.6e-07,0.663401,5.0439e-05,0.99995,0.999058,1.35818,0.00252184,6.45418e-08,0.00127954,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,3.6e-06,0.663517,0.000394961,0.999605,0.998804,1.0693,0.00252228,5.05393e-07,0.0012791,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,2.8e-05,0.664418,0.00307135,0.996929,0.998367,0.781395,0.0025257,3.93011e-06,0.00127567,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.00022,0.671509,0.0241359,0.975864,0.997462,0.492017,0.00255266,3.08844e-05,0.00124872,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.0017,0.725482,0.184478,0.815522,0.99496,0.207043,0.00275783,0.000236059,0.00104354,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.013,0.957377,0.873377,0.126623,0.982418,0.00921544,0.00363935,0.00111758,0.000162027,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.1,0.999999,0.999998,1.85634e-06,0.895655,2.27645e-08,0.00380137,0.0012796,2.37537e-09,6978.137,70.0,0.26,1.0,0.01,100.0
0.006379,1e-09,0.73714,1.07629e-07,1.0,0.99942,2.89054,0.00470231,1.80474e-10,0.00167682,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,7.7e-09,0.73714,8.33282e-07,0.999999,0.999335,2.51974,0.00470231,1.39726e-09,0.00167682,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,6e-08,0.737142,6.49899e-06,0.999994,0.999219,2.14669,0.00470232,1.08976e-08,0.00167681,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,4.6e-07,0.737153,4.98532e-05,0.99995,0.999056,1.77652,0.00470239,8.35947e-08,0.00167673,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,3.6e-06,0.737243,0.000390188,0.99961,0.998805,1.40268,0.00470296,6.54274e-07,0.00167616,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,2.8e-05,0.737937,0.00303341,0.996967,0.998377,1.03006,0.00470739,5.08648e-06,0.00167173,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.00022,0.743407,0.0238402,0.97616,0.997503,0.655468,0.00474228,3.99756e-05,0.00163684,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.0017,0.78528,0.183141,0.816859,0.9952,0.285355,0.0050094,0.000307094,0.00136972,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.013,0.978157,0.916904,0.0830961,0.983933,0.00867216,0.00623979,0.00153748,0.000139337,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.1,0.999998,0.999994,6.32631e-06,0.888323,9.49891e-08,0.00637911,0.00167681,1.06081e-08,7078.137,70.0,0.26,1.0,0.01,100.0
0.01088,1e-09,0.776188,1.56547e-06,0.999998,0.999943,42.5019,0.0084456,3.81235e-09,0.00243528,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,7.7e-09,0.77619,1.20499e-05,0.999988,0.99993,34.7226,0.00844563,2.93449e-08,0.00243525,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,6e-08,0.776208,9.39293e-05,0.999906,0.999909,26.8944,0.00844583,2.28744e-07,0.00243505,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,4.6e-07,0.776348,0.000720074,0.99928,0.999873,19.1298,0.00844735,1.75358e-06,0.00243353,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,3.6e-06,0.777448,0.00563497,0.994365,0.999785,11.2866,0.00845932,1.37227e-05,0.00242156,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,2.8e-05,0.785998,0.043833,0.956167,0.999328,3.46628,0.00855234,0.000106746,0.00232853,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.00022,0.798794,0.101006,0.898994,0.997378,0.835022,0.00869158,0.000245979,0.0021893,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.0017,0.829263,0.237143,0.762857,0.995061,0.376153,0.00902311,0.000577509,0.00185777,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.013,0.981814,0.918746,0.0812543,0.984374,0.0126635,0.010683,0.0022374,0.000197877,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.1,0.999999,0.999995,4.81239e-06,0.890972,1.07491e-07,0.0108809,0.00243527,1.17195e-08,7178.137,70.0,0.26,1.0,0.01,100.0
0.008276,1e-09,0.868071,6.10619e-06,0.999994,0.999985,75.1931,0.00718452,6.66739e-09,0.0010919,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,7.7e-09,0.868077,4.84525e-05,0.999952,0.999982,61.1071,0.00718456,5.29056e-08,0.00109185,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,6e-08,0.86812,0.000379015,0.999621,0.999977,46.9375,0.00718492,4.13848e-07,0.00109149,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,4.6e-07,0.868454,0.00290736,0.997093,0.999967,32.8796,0.00718768,3.17456e-06,0.00108873,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,3.6e-06,0.871072,0.0227525,0.977247,0.999943,18.6807,0.00720935,2.48436e-05,0.00106706,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,2.8e-05,0.891421,0.176991,0.823009,0.999801,4.52283,0.00737777,0.000193258,0.000898648,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.00022,0.9153,0.357992,0.642008,0.996744,0.215298,0.0075754,0.000390893,0.000701013,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.0017,0.925052,0.431912,0.568088,0.993951,0.102548,0.00765612,0.000471607,0.000620299,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.013,0.982524,0.867534,0.132466,0.98179,0.00794292,0.00813178,0.000947265,0.000144641,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.1,0.999949,0.999612,0.000388369,0.878403,3.48745e-06,0.00827599,0.00109148,4.24062e-07,7278.137,70.0,0.26,1.0,0.01,100.0
0.007107,1e-09,0.916215,6.28599e-07,0.999999,0.999983,35.0475,0.00651196,3.7433e-10,0.000595499,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,7.7e-09,0.916218,3.66862e-05,0.999963,0.999979,28.5061,0.00651198,2.18466e-08,0.000595478,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,6e-08,0.916241,0.000318223,0.999682,0.999973,21.9244,0.00651215,1.89502e-07,0.00059531,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,4.6e-07,0.916422,0.00247148,0.997529,0.999961,15.3953,0.00651343,1.47176e-06,0.000594028,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,3.6e-06,0.917838,0.0193731,0.980627,0.999934,8.80051,0.00652349,1.15367e-05,0.000583963,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,2.8e-05,0.928844,0.150733,0.849267,0.999773,2.22488,0.00660172,8.97617e-05,0.000505738,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.00022,0.942921,0.318744,0.681256,0.996342,0.110912,0.00670177,0.000189812,0.000405688,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.0017,0.948672,0.387385,0.612615,0.993066,0.0526151,0.00674264,0.000230687,0.000364812,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.013,0.981809,0.782889,0.217111,0.978596,0.0060404,0.00697817,0.00046621,0.000129289,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.1,0.999621,0.995479,0.00452129,0.801128,1.35385e-05,0.00710476,0.000592807,2.69243e-06,7378.137,70.0,0.26,1.0,0.01,100.0
0.004654,1e-09,0.933752,4.97648e-06,0.999995,0.999986,21.7775,0.00434566,1.53434e-09,0.000308316,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,7.7e-09,0.933755,4.82312e-05,0.999952,0.999983,17.7147,0.00434568,1.48705e-08,0.000308303,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,6e-08,0.933777,0.000385897,0.999614,0.999977,13.6279,0.00434578,1.18979e-07,0.000308199,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,4.6e-07,0.933948,0.00296848,0.997032,0.999968,9.57344,0.00434658,9.15236e-07,0.000307403,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,3.6e-06,0.935291,0.0232388,0.976761,0.999945,5.47833,0.00435283,7.16494e-06,0.000301153,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,2.8e-05,0.945729,0.180787,0.819213,0.999819,1.39495,0.0044014,5.574e-05,0.000252578,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,0.00022,0.959446,0.387853,0.612147,0.996482,0.0536519,0.00446524,0.000119582,0.000188736,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,0.0017,0.96378,0.453271,0.546729,0.993331,0.0252776,0.00448541,0.000139752,0.000168566,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,0.013,0.988099,0.82036,0.17964,0.980088,0.00278153,0.00459859,0.000252932,5.53861e-05,7478.137,70.0,0.26,1.0,0.01,100.0
0.004654,0.1,0.999841,0.997604,0.00239576,0.720453,2.64234e-06,0.00465324,0.000307579,7.38657e-07,7478.137,70.0,0.26,1.0,0.01,100.0
0.003649,1e-09,0.950588,2.64696e-07,1.0,0.999985,12.2042,0.00346893,4.77293e-11,0.000180317,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,7.7e-09,0.95059,4.16228e-05,0.999958,0.999982,9.93233,0.00346894,7.5053e-09,0.00018031,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,6e-08,0.950606,0.000364472,0.999636,0.999976,7.6471,0.003469,6.57206e-08,0.000180251,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,4.6e-07,0.950728,0.00283349,0.997167,0.999967,5.38003,0.00346944,5.10927e-07,0.000179806,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,3.6e-06,0.951686,0.022216,0.977784,0.999943,3.08995,0.00347294,4.00592e-06,0.000176311,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,2.8e-05,0.959129,0.17285,0.82715,0.999815,0.806672,0.0035001,3.11678e-05,0.000149149,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,0.00022,0.969641,0.38559,0.61441,0.996694,0.0335075,0.00353846,6.95284e-05,0.000110789,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,0.0017,0.973167,0.456962,0.543038,0.993398,0.0148315,0.00355133,8.23982e-05,9.79191e-05,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,0.013,0.991078,0.819442,0.180558,0.978655,0.00152528,0.00361669,0.00014776,3.25576e-05,7578.137,70.0,0.26,1.0,0.01,100.0
0.003649,0.1,0.999938,0.998736,0.00126392,0.867654,1.72205e-06,0.00364902,0.000180089,2.27907e-07,7578.137,70.0,0.26,1.0,0.01,100.0
0.0001032,1e-09,0.145481,1.23348e-06,0.999999,0.99994,1.47279,1.50158e-05,1.08792e-10,8.81992e-05,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,7.7e-09,0.145488,9.4911e-06,0.999991,0.999929,1.2508,1.50165e-05,8.37108e-10,8.81985e-05,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,6e-08,0.145543,7.39672e-05,0.999926,0.999914,1.02742,1.50222e-05,6.52385e-09,8.81928e-05,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,4.6e-07,0.145965,0.000567448,0.999433,0.999891,0.805763,1.50658e-05,5.00485e-08,8.81493e-05,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,3.6e-06,0.149274,0.00444006,0.99556,0.999849,0.581952,1.54073e-05,3.91611e-07,8.78077e-05,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,2.8e-05,0.174989,0.0345335,0.965467,0.999763,0.358796,1.80615e-05,3.04583e-06,8.51535e-05,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,0.00022,0.377315,0.271304,0.728696,0.999522,0.134547,3.89446e-05,2.39288e-05,6.42705e-05,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,0.0017,0.963872,0.957721,0.0422785,0.997628,0.00157176,9.94861e-05,8.44704e-05,3.72894e-06,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,0.013,0.999964,0.999957,4.25673e-05,0.985267,2.54837e-07,0.000103211,8.81956e-05,3.75441e-09,6578.137,80.0,0.26,1.0,0.01,100.0
0.0001032,0.1,1.0,1.0,0.0,0.0,0.0,0.000103215,8.81993e-05,0.0,6578.137,80.0,0.26,1.0,0.01,100.0
0.0003665,1e-09,0.42485,1.01729e-06,0.999999,0.999928,2.92483,0.000155714,2.14446e-10,0.000210801,6678.137,80.0,0.26,1.0,0.01,100.0
0.0003665,7.7e-09,0.424854,7.82602e-06,0.999992,0.999915,2.48742,0.000155715,1.64973e-09,0.000210799,6678.137,80.0,0.26,1.0,0.01,100.0
0.0003665,6e-08,0.424885,6.10064e-05,0.999939,0.999897,2.04717,0.000155727,1.28602e-08,0.000210788,6678.137,80.0,0.26,1.0,0.01,100.0
0.0003665,4.6e-07,0.425119,0.000467866,0.999532,0.999869,1.61042,0.000155812,9.86266e-08,0.000210702,6678.137,80.0,0.26,1.0,0.01,100.0
0.0003665,3.6e-06,0.426956,0.0036618,0.996338,0.99982,1.16932,0.000156486,7.7191e-07,0.000210029,6678.137,80.0,0.26,1.0,0.01,100.0
