annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.006988,0.0017,0.949555,0.423531,0.576469,0.99572,0.0823674,0.00663537,0.000258983,0.000352503,7378.137,130.0,0.26,1.0,0.01,100.0
0.006988,0.013,0.989374,0.878567,0.121433,0.979272,0.00358234,0.00691362,0.000537231,7.42546e-05,7378.137,130.0,0.26,1.0,0.01,100.0
0.006988,0.1,0.999704,0.996619,0.00338061,0.825185,1.1825e-05,0.00698581,0.000609418,2.06719e-06,7378.137,130.0,0.26,1.0,0.01,100.0
0.004119,1e-09,0.918273,0.0,1.0,0.999981,17.8578,0.00378218,0.0,0.000336615,7478.137,130.0,0.26,1.0,0.01,100.0
0.004119,7.7e-09,0.918276,3.29401e-05,0.999967,0.999977,14.4787,0.00378219,1.10881e-08,0.000336604,7478.137,130.0,0.26,1.0,0.01,100.0
0.004119,6e-08,0.918297,0.000290138,0.99971,0.99997,11.0797,0.00378227,9.76647e-08,0.000336517,7478.137,130.0,0.26,1.0,0.01,100.0
0.004119,4.6e-07,0.918458,0.00225733,0.997743,0.999956,7.70769,0.00378294,7.5985e-07,0.000335855,7478.137,130.0,0.26,1.0,0.01,100.0
0.004119,3.6e-06,0.91972,0.0176986,0.982301,0.999923,4.30178,0.00378813,5.9576e-06,0.000330657,7478.137,130.0,0.26,1.0,0.01,100.0
0.004119,2.8e-05,0.929528,0.137705,0.862295,0.99968,0.90582,0.00382853,4.63535e-05,0.000290261,7478.137,130.0,0.26,1.0,0.01,100.0
0.004119,0.00022,0.937877,0.23987,0.76013,0.997803,0.116441,0.00386292,8.07438e-05,0.000255871,7478.137,130.0,0.26,1.0,0.01,100.0
0.004119,0.0017,0.951053,0.40109,0.59891,0.99512,0.0413119,0.00391719,0.000135013,0.000201602,7478.137,130.0,0.26,1.0,0.01,100.0
0.004119,0.013,0.986093,0.829833,0.170167,0.978035,0.00260782,0.00406151,0.000279334,5.72808e-05,7478.137,130.0,0.26,1.0,0.01,100.0
0.004119,0.1,0.999722,0.996598,0.0034018,0.782007,5.2529e-06,0.00411764,0.00033547,1.1451e-06,7478.137,130.0,0.26,1.0,0.01,100.0
0.003515,1e-09,0.947008,0.0,1.0,0.999983,11.0232,0.00332888,0.0,0.000186276,7578.137,130.0,0.26,1.0,0.01,100.0
0.003515,7.7e-09,0.94701,3.38406e-05,0.999966,0.999979,8.94321,0.00332888,6.30369e-09,0.000186269,7578.137,130.0,0.26,1.0,0.01,100.0
0.003515,6e-08,0.947025,0.000319968,0.99968,0.999973,6.85067,0.00332894,5.96022e-08,0.000186216,7578.137,130.0,0.26,1.0,0.01,100.0
0.003515,4.6e-07,0.947141,0.00250827,0.997492,0.999961,4.77489,0.00332935,4.67229e-07,0.000185808,7578.137,130.0,0.26,1.0,0.01,100.0
0.003515,3.6e-06,0.948051,0.0196888,0.980311,0.999932,2.67801,0.00333255,3.66754e-06,0.000182608,7578.137,130.0,0.26,1.0,0.01,100.0
0.003515,2.8e-05,0.955125,0.153169,0.846831,0.999732,0.58772,0.00335741,2.85316e-05,0.000157744,7578.137,130.0,0.26,1.0,0.01,100.0
0.003515,0.00022,0.961764,0.278457,0.721543,0.998087,0.070276,0.00338075,5.18698e-05,0.000134406,7578.137,130.0,0.26,1.0,0.01,100.0
0.003515,0.0017,0.971332,0.459011,0.540989,0.995748,0.0236983,0.00341438,8.55026e-05,0.000100773,7578.137,130.0,0.26,1.0,0.01,100.0
0.003515,0.013,0.994276,0.891985,0.108015,0.97937,0.000975301,0.00349503,0.000166155,2.01205e-05,7578.137,130.0,0.26,1.0,0.01,100.0
0.003515,0.1,0.999928,0.998636,0.00136422,0.85425,1.74355e-06,0.0035149,0.000186022,2.54122e-07,7578.137,130.0,0.26,1.0,0.01,100.0
0.0001957,1e-09,0.181017,9.35418e-07,0.999999,0.999923,2.07006,3.5422e-05,1.49912e-10,0.000160261,6578.137,140.0,0.26,1.0,0.01,100.0
0.0001957,7.7e-09,0.181022,7.20131e-06,0.999993,0.999909,1.76411,3.5423e-05,1.15409e-09,0.00016026,6578.137,140.0,0.26,1.0,0.01,100.0
0.0001957,6e-08,0.181062,5.61693e-05,0.999944,0.99989,1.45621,3.54308e-05,9.00177e-09,0.000160252,6578.137,140.0,0.26,1.0,0.01,100.0
0.0001957,4.6e-07,0.181368,0.000430113,0.99957,0.999861,1.15107,3.54908e-05,6.89306e-08,0.000160193,6578.137,140.0,0.26,1.0,0.01,100.0
0.0001957,3.6e-06,0.183774,0.00336802,0.996632,0.99981,0.842575,3.59616e-05,5.39764e-07,0.000159722,6578.137,140.0,0.26,1.0,0.01,100.0
0.0001957,2.8e-05,0.20246,0.0261842,0.973816,0.999708,0.535161,3.96181e-05,4.19631e-06,0.000156065,6578.137,140.0,0.26,1.0,0.01,100.0
0.0001957,0.00022,0.349562,0.205799,0.794201,0.999437,0.226113,6.84035e-05,3.29817e-05,0.00012728,6578.137,140.0,0.26,1.0,0.01,100.0
0.0001957,0.0017,0.972775,0.966758,0.0332425,0.997142,0.00186377,0.000190356,0.000154934,5.32749e-06,6578.137,140.0,0.26,1.0,0.01,100.0
0.0001957,0.013,0.999741,0.999684,0.00031638,0.981789,2.78421e-06,0.000195633,0.000160211,5.07035e-08,6578.137,140.0,0.26,1.0,0.01,100.0
0.0001957,0.1,1.0,1.0,0.0,0.0,0.0,0.000195683,0.000160261,0.0,6578.137,140.0,0.26,1.0,0.01,100.0
0.0006599,1e-09,0.437495,7.5597e-07,0.999999,0.999905,3.89896,0.00028872,2.80631e-10,0.000371219,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,7.7e-09,0.437498,5.81439e-06,0.999994,0.999888,3.32676,0.000288722,2.15842e-09,0.000371217,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,6e-08,0.43752,4.53354e-05,0.999955,0.999865,2.75074,0.000288736,1.68294e-08,0.000371203,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,4.6e-07,0.43769,0.000347432,0.999653,0.99983,2.17956,0.000288848,1.28974e-07,0.00037109,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,3.6e-06,0.439025,0.00272072,0.997279,0.999769,1.60232,0.000289729,1.00999e-06,0.000370209,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,2.8e-05,0.449394,0.0211553,0.978845,0.999646,1.02707,0.000296573,7.85325e-06,0.000363366,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,0.00022,0.53102,0.166266,0.833734,0.99931,0.448822,0.000350441,6.17213e-05,0.000309498,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,0.0017,0.894522,0.812485,0.187515,0.99709,0.0239168,0.00059033,0.00030161,6.96091e-05,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,0.013,0.999952,0.999915,8.51745e-05,0.984262,2.00911e-06,0.000659907,0.000371188,3.16184e-08,6678.137,140.0,0.26,1.0,0.01,100.0
0.0006599,0.1,1.0,1.0,0.0,0.0,0.0,0.000659939,0.000371219,0.0,6678.137,140.0,0.26,1.0,0.01,100.0
0.001003,1e-09,0.615635,3.44838e-07,1.0,0.999804,1.96645,0.000617659,1.32979e-10,0.000385629,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,7.7e-09,0.615636,2.65534e-06,0.999997,0.999772,1.69491,0.00061766,1.02397e-09,0.000385628,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,6e-08,0.615643,2.06936e-05,0.999979,0.999729,1.42178,0.000617667,7.98007e-09,0.000385621,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,4.6e-07,0.615696,0.000158708,0.999841,0.999665,1.15078,0.000617721,6.12025e-08,0.000385568,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,3.6e-06,0.616113,0.00124244,0.998758,0.999561,0.877055,0.000618138,4.79122e-07,0.00038515,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,2.8e-05,0.61935,0.00966533,0.990335,0.999368,0.604162,0.000621387,3.72723e-06,0.000381902,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.00022,0.644824,0.0759415,0.924058,0.99892,0.329947,0.000646945,2.92853e-05,0.000356344,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.0017,0.833678,0.56728,0.43272,0.997387,0.063859,0.000836419,0.00021876,0.000166869,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.013,0.999366,0.99835,0.00164993,0.98249,3.63366e-05,0.00100265,0.000384993,6.3626e-07,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.1,1.0,1.0,7.50875e-08,0.897881,2.8355e-10,0.00100329,0.000385629,2.89559e-11,6778.137,140.0,0.26,1.0,0.01,100.0
0.001519,1e-09,0.582614,3.41794e-07,1.0,0.999803,3.21009,0.000884731,2.16637e-10,0.000633824,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,7.7e-09,0.582615,2.63177e-06,0.999997,0.999771,2.76775,0.000884732,1.66808e-09,0.000633822,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,6e-08,0.582622,2.05119e-05,0.999979,0.999727,2.32277,0.000884744,1.30009e-08,0.000633811,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,4.6e-07,0.582679,0.000157292,0.999843,0.999663,1.88132,0.00088483,9.96954e-08,0.000633724,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,3.6e-06,0.583128,0.00123131,0.998769,0.999559,1.43539,0.000885511,7.80435e-07,0.000633044,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,2.8e-05,0.586611,0.00957832,0.990422,0.999366,0.990835,0.000890801,6.07097e-06,0.000627753,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.00022,0.614015,0.0752343,0.924766,0.998923,0.544179,0.000932416,4.76853e-05,0.000586139,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.0017,0.821836,0.573143,0.426857,0.997426,0.105121,0.001248,0.000363272,0.000270552,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.013,0.999567,0.998963,0.00103693,0.981602,3.57238e-05,0.0015179,0.000633167,6.57234e-07,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.1,0.999998,0.999994,5.81679e-06,0.897881,3.61031e-08,0.00151855,0.00063382,3.68682e-09,6878.137,140.0,0.26,1.0,0.01,100.0
0.003804,1e-09,0.672077,1.66583e-07,1.0,0.99961,3.20124,0.00255668,2.07807e-10,0.00124747,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,7.7e-09,0.672078,1.28243e-06,0.999999,0.999551,2.77718,0.00255669,1.5998e-09,0.00124747,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,6e-08,0.67208,9.99113e-06,0.99999,0.999469,2.35065,0.0025567,1.24636e-08,0.00124746,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,4.6e-07,0.672102,7.65746e-05,0.999923,0.999353,1.92752,0.00255678,9.55244e-08,0.00124737,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,3.6e-06,0.672274,0.000599481,0.999401,0.999169,1.49998,0.00255743,7.47833e-07,0.00124672,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,2.8e-05,0.673606,0.00466355,0.995336,0.998844,1.07375,0.0025625,5.81763e-06,0.00124165,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.00022,0.684095,0.0366479,0.963352,0.998138,0.645422,0.0026024,4.57171e-05,0.00120175,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.0017,0.7644,0.281539,0.718461,0.995964,0.222068,0.0029079,0.000351211,0.000896257,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.013,0.979701,0.938098,0.0619023,0.983246,0.00460904,0.00372693,0.00117025,7.72211e-05,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.1,0.999993,0.999978,2.15426e-05,0.875734,2.1626e-07,0.00380413,0.00124744,2.68737e-08,6978.137,140.0,0.26,1.0,0.01,100.0
0.005925,1e-09,0.746948,1.70502e-07,1.0,0.999625,3.99616,0.00442539,2.55623e-10,0.00149924,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,7.7e-09,0.746948,1.32997e-06,0.999999,0.999568,3.46648,0.00442539,1.99394e-09,0.00149924,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,6e-08,0.74695,1.03824e-05,0.99999,0.999489,2.9336,0.0044254,1.55657e-08,0.00149922,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,4.6e-07,0.746968,7.96159e-05,0.99992,0.999377,2.40497,0.0044255,1.19363e-07,0.00149912,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,3.6e-06,0.747105,0.000623075,0.999377,0.999199,1.871,0.00442632,9.34139e-07,0.00149831,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,2.8e-05,0.748174,0.00484567,0.995154,0.998885,1.33865,0.00443265,7.26483e-06,0.00149198,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.00022,0.756586,0.0380872,0.961913,0.998205,0.803546,0.00448249,5.71018e-05,0.00144214,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.0017,0.8212,0.293425,0.706575,0.996131,0.273823,0.0048653,0.000439915,0.00105933,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.013,0.990387,0.962013,0.037987,0.983893,0.00353573,0.00586767,0.00144229,5.69516e-05,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.1,0.999996,0.999983,1.70586e-05,0.867531,1.93063e-07,0.0059246,0.00149921,2.5575e-08,7078.137,140.0,0.26,1.0,0.01,100.0
0.01025,1e-09,0.806916,1.88835e-06,0.999998,0.999952,41.37,0.00826773,3.73584e-09,0.00197836,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,7.7e-09,0.806918,1.45447e-05,0.999985,0.999941,33.7417,0.00826775,2.87747e-08,0.00197833,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,6e-08,0.806937,0.000113354,0.999887,0.999924,26.0678,0.00826795,2.24255e-07,0.00197814,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,4.6e-07,0.807083,0.000869004,0.999131,0.999893,18.4552,0.00826944,1.7192e-06,0.00197664,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,3.6e-06,0.808228,0.00680014,0.9932,0.999817,10.7659,0.00828118,1.34531e-05,0.00196491,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,2.8e-05,0.817129,0.0528978,0.947102,0.999395,3.09881,0.00837238,0.000104651,0.00187371,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.00022,0.828369,0.11111,0.88889,0.998404,1.10153,0.00848754,0.000219816,0.00175854,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.0017,0.882137,0.389577,0.610423,0.996448,0.339969,0.00903845,0.000770723,0.00120764,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.013,0.993953,0.968682,0.0313179,0.983158,0.00367883,0.0101841,0.0019164,6.19581e-05,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.1,0.999996,0.999979,2.06471e-05,0.877338,3.33006e-07,0.010246,0.00197832,4.08474e-08,7178.137,140.0,0.26,1.0,0.01,100.0
0.008616,1e-09,0.88627,5.13065e-06,0.999995,0.999982,54.668,0.0076361,5.02755e-09,0.000979902,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,7.7e-09,0.886273,3.98312e-05,0.99996,0.999978,44.3087,0.00763613,3.90308e-08,0.000979868,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,6e-08,0.886304,0.00031065,0.999689,0.999971,33.8906,0.0076364,3.04408e-07,0.000979602,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,4.6e-07,0.88654,0.00238227,0.997618,0.999958,23.5534,0.00763843,2.3344e-06,0.000977572,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,3.6e-06,0.888389,0.0186419,0.981358,0.999927,13.1131,0.00765436,1.82673e-05,0.000961639,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,2.8e-05,0.902759,0.144995,0.855005,0.99969,2.70348,0.00777817,0.000142082,0.000837825,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.00022,0.914367,0.247057,0.752943,0.998489,0.488336,0.00787818,0.000242093,0.000737814,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.0017,0.943167,0.500287,0.499713,0.996629,0.145276,0.00812633,0.000490235,0.000489672,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.013,0.995097,0.956891,0.0431093,0.980034,0.0021158,0.00857375,0.000937664,4.22431e-05,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.1,0.999938,0.999458,0.000542214,0.882144,4.50819e-06,0.00861547,0.000979375,5.31319e-07,7278.137,140.0,0.26,1.0,0.01,100.0
0.006459,1e-09,0.91208,1.58454e-06,0.999998,0.999981,30.4873,0.00589143,8.99871e-10,0.000567906,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,7.7e-09,0.912083,3.50388e-05,0.999965,0.999977,24.6991,0.00589145,1.98988e-08,0.000567887,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,6e-08,0.912106,0.000296152,0.999704,0.99997,18.8775,0.0058916,1.68187e-07,0.000567739,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,4.6e-07,0.912281,0.00229372,0.997706,0.999957,13.1011,0.00589273,1.30262e-06,0.000566605,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,3.6e-06,0.91366,0.0179697,0.98203,0.999923,7.26769,0.00590163,1.02051e-05,0.000557702,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,2.8e-05,0.924371,0.139801,0.860199,0.999663,1.45084,0.00597082,7.9394e-05,0.000488513,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.00022,0.932583,0.233204,0.766796,0.998189,0.240492,0.00602387,0.000132438,0.000435469,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.0017,0.9508,0.440406,0.559594,0.99591,0.0776942,0.00614154,0.00025011,0.000317798,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.013,0.990562,0.892647,0.107353,0.980561,0.00313637,0.00639837,0.000506941,6.09663e-05,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.1,0.999651,0.996026,0.00397422,0.805141,1.15826e-05,0.00645708,0.00056565,2.25699e-06,7378.137,140.0,0.26,1.0,0.01,100.0
0.003643,1e-09,0.916038,0.0,1.0,0.99998,15.3244,0.00333671,0.0,0.000305836,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,7.7e-09,0.916041,3.08277e-05,0.999969,0.999975,12.4295,0.00333672,9.42822e-09,0.000305826,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,6e-08,0.916061,0.000273367,0.999727,0.999968,9.5174,0.00333679,8.36053e-08,0.000305752,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,4.6e-07,0.916217,0.00212834,0.997872,0.999954,6.6285,0.00333736,6.50921e-07,0.000305185,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,3.6e-06,0.917439,0.0166892,0.983311,0.999919,3.71049,0.00334181,5.10414e-06,0.000300731,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,2.8e-05,0.92694,0.129851,0.870149,0.999668,0.801061,0.00337642,3.97129e-05,0.000266123,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.00022,0.935315,0.229595,0.770405,0.997924,0.113521,0.00340693,7.02183e-05,0.000235617,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.0017,0.950138,0.406139,0.593861,0.995318,0.0387932,0.00346092,0.000124212,0.000181624,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.013,0.986373,0.8377,0.1623,0.978174,0.00227425,0.00359291,0.000256198,4.9637e-05,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.1,0.999608,0.995334,0.00466634,0.779959,6.48577e-06,0.00364112,0.000304408,1.42713e-06,7478.137,140.0,0.26,1.0,0.01,100.0
0.003325,1e-09,0.947376,2.66012e-07,1.0,0.999983,10.2463,0.00314985,4.65426e-11,0.000174964,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,7.7e-09,0.947378,3.65479e-05,0.999963,0.999979,8.31213,0.00314985,6.39459e-09,0.000174958,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,6e-08,0.947393,0.000319824,0.99968,0.999973,6.36625,0.0031499,5.59579e-08,0.000174909,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,4.6e-07,0.947507,0.00248638,0.997514,0.999961,4.43589,0.00315028,4.35029e-07,0.00017453,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,3.6e-06,0.948402,0.019496,0.980504,0.999931,2.48594,0.00315326,3.41111e-06,0.000171553,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,2.8e-05,0.955357,0.15165,0.84835,0.999726,0.542085,0.00317638,2.65334e-05,0.000148431,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.00022,0.96177,0.273521,0.726479,0.998192,0.0703107,0.0031977,4.78564e-05,0.000127108,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.0017,0.972059,0.469053,0.530947,0.995945,0.022907,0.00323192,8.20676e-05,9.2897e-05,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.013,0.994939,0.903831,0.096169,0.980591,0.000866928,0.00330799,0.000158138,1.68262e-05,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.1,0.999945,0.998961,0.00103922,0.860277,1.30134e-06,0.00332463,0.000174783,1.81826e-07,7578.137,140.0,0.26,1.0,0.01,100.0
0.0002705,1e-09,0.179579,3.47894e-07,1.0,0.999805,1.13898,4.85702e-05,7.71966e-11,0.000221897,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,7.7e-09,0.179581,2.68226e-06,0.999997,0.999774,0.981136,4.85707e-05,5.95185e-10,0.000221896,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,6e-08,0.179596,2.0896e-05,0.999979,0.99973,0.822488,4.85748e-05,4.63676e-09,0.000221892,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,4.6e-07,0.17971,0.000160335,0.99984,0.999666,0.665016,4.86057e-05,3.55779e-08,0.000221861,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,3.6e-06,0.180607,0.00125391,0.998746,0.999562,0.506071,4.88484e-05,2.78239e-07,0.000221619,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,2.8e-05,0.187583,0.00975673,0.990243,0.999368,0.347517,5.07351e-05,2.16499e-06,0.000219732,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.00022,0.242521,0.0767191,0.923281,0.998911,0.188152,6.55939e-05,1.70237e-05,0.000204873,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.0017,0.624897,0.542793,0.457207,0.997381,0.0387348,0.000169014,0.000120444,0.000101453,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.013,0.996043,0.995177,0.00482294,0.985145,7.20443e-05,0.000269397,0.000220827,1.0702e-06,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.1,1.0,1.0,0.0,0.0,0.0,0.000270467,0.000221897,0.0,6578.137,150.0,0.26,1.0,0.01,100.0
0.0008197,1e-09,0.486545,3.21851e-07,1.0,0.999789,1.99532,0.000398798,1.35453e-10,0.000420854,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,7.7e-09,0.486546,2.48008e-06,0.999998,0.999755,1.71863,0.000398799,1.04375e-09,0.000420854,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,6e-08,0.486555,1.93107e-05,0.999981,0.999708,1.44053,0.000398806,8.12698e-09,0.000420847,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,4.6e-07,0.486621,0.000148233,0.999852,0.999639,1.16436,0.00039886,6.23846e-08,0.000420792,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,3.6e-06,0.48714,0.00115909,0.998841,0.999525,0.885693,0.000399286,4.87807e-07,0.000420367,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,2.8e-05,0.491175,0.00901782,0.990982,0.999314,0.607702,0.000402593,3.79519e-06,0.000417059,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.00022,0.522959,0.0709189,0.929081,0.998809,0.328254,0.000428645,2.98466e-05,0.000391008,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.0017,0.739562,0.492773,0.507227,0.99693,0.0695306,0.000606184,0.000207386,0.000213469,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.013,0.99476,0.989795,0.0102046,0.983817,0.000265379,0.000815358,0.00041656,4.29464e-06,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.1,1.0,1.0,4.44174e-07,0.897881,1.83053e-09,0.000819653,0.000420854,1.86933e-10,6678.137,150.0,0.26,1.0,0.01,100.0
0.001231,1e-09,0.666079,3.38162e-07,1.0,0.9998,2.05716,0.000820205,1.39048e-10,0.000411188,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,7.7e-09,0.66608,2.60404e-06,0.999997,0.999768,1.77324,0.000820206,1.07075e-09,0.000411187,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,6e-08,0.666086,2.02952e-05,0.99998,0.999724,1.48765,0.000820213,8.34516e-09,0.00041118,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,4.6e-07,0.666131,0.000155665,0.999844,0.999659,1.20428,0.000820269,6.40076e-08,0.000411124,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,3.6e-06,0.666486,0.00121829,0.998782,0.999553,0.918109,0.000820705,5.00948e-07,0.000410687,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,2.8e-05,0.669243,0.00947697,0.990523,0.999356,0.63278,0.000824101,3.89682e-06,0.000407291,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.00022,0.690947,0.0744731,0.925527,0.9989,0.346041,0.000850827,3.06225e-05,0.000380566,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.0017,0.849514,0.549336,0.450664,0.997353,0.0699943,0.00104608,0.00022588,0.000185308,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.013,0.999332,0.997999,0.00200088,0.9825,4.70127e-05,0.00123057,0.000410365,8.2274e-07,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.1,1.0,1.0,4.30132e-07,0.897881,1.73195e-09,0.00123139,0.000411188,1.76865e-10,6778.137,150.0,0.26,1.0,0.01,100.0
0.001646,1e-09,0.599366,3.41265e-07,1.0,0.999802,3.33531,0.000986369,2.25003e-10,0.000659319,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,7.7e-09,0.599367,2.62805e-06,0.999997,0.999771,2.8758,0.000986371,1.73272e-09,0.000659318,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,6e-08,0.599374,2.04826e-05,0.99998,0.999727,2.4136,0.000986383,1.35046e-08,0.000659306,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,4.6e-07,0.599429,0.00015707,0.999843,0.999663,1.95504,0.000986473,1.03559e-07,0.000659216,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,3.6e-06,0.599858,0.00122952,0.99877,0.999559,1.49186,0.00098718,8.10647e-07,0.000658509,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,2.8e-05,0.603197,0.00956445,0.990436,0.999366,1.03008,0.000992675,6.30603e-06,0.000653014,6878.137,150.0,0.26,1.0,0.01,100.0
